,time,v1,v2,v3,i1,i2,i3
702,22.076056484685033,104.51228346900625,110.20620550097382,-246.54757858663226,60.98358413598666,59.4975058066297,61.03879368567173
703,22.10750385859484,146.39677522862846,87.14305577967912,-223.58842021365922,61.80335639179812,59.71670832367152,60.90043547619003
704,22.138951232504645,186.69571830331074,50.25409342487325,-229.7662526938843,62.45818610389425,59.56414460273674,60.10153300004385
705,22.170398606414455,197.4098184442122,-8.932750682937314,-203.04564196563038,61.92350455827316,59.360858024527616,59.666547071209706
706,22.20184598032426,237.22127209165805,-45.9959990585303,-143.3902226004367,58.91726625176147,58.43564155937062,57.19170690344267
707,22.23329335423407,228.74366389450506,-99.41566572986908,-140.57924471219414,62.56992882918363,58.45262013695369,60.54394261661448
708,22.264740728143877,226.08127992791728,-128.2717667563782,-93.50473941481658,61.87325461015283,59.6357063301514,61.023889496135205
709,22.296188102053684,219.1736629336916,-157.31522461256114,-49.69867515067502,59.457634600603306,58.55297889741733,60.77171368806808
710,22.327635475963493,193.12664820485577,-201.35949603887764,-4.380720735287562,60.79568577570469,60.851401950805965,61.05622523748884
711,22.3590828498733,172.38594834275432,-213.7201838526563,35.641254471571735,62.22372939053114,59.64550254697967,59.95236595367467
712,22.39053022378311,148.17083229532142,-225.5526571722641,79.88442804267675,59.21922548709272,62.57517605311132,59.8174054209347
713,22.421977597692916,108.73676710115757,-231.84534148180697,121.50092906877558,59.7655341212216,61.868989536754995,61.64452086018468
714,22.453424971602725,79.95577722977251,-221.02979154897102,139.19707158011101,61.13880853924858,59.378055459942594,60.89979720866538
715,22.48487234551253,25.646657821687665,-216.4709302138879,189.80717558105067,59.901985962806826,60.26931410957512,61.300864218971185
716,22.516319719422338,-26.305550780642527,-183.93328732588537,210.03637058688386,60.06016212669291,59.45874486352045,61.85963388235072
717,22.547767093332148,-68.6472937003499,-161.7498288573481,218.38360155986354,59.28052845787113,62.669604889990964,59.37682447386226
718,22.579214467241954,-120.7035767531175,-123.8510043894169,224.31403501485568,60.4946623944378,59.372846876294425,64.20394393621049
719,22.610661841151764,-142.8261121121524,-71.83080605228619,231.12364423006366,59.7644990071381,58.579294756647215,59.86274638692865
720,22.64210921506157,-185.22178214096866,-30.948349925457304,212.4121320897488,60.289333521124384,59.26146712310376,60.18263279302875
721,22.67355658897138,-202.80072947523868,9.837147498045667,175.17753353798489,60.51574248854872,60.8813381654594,61.596967275690204
722,22.705003962881186,-231.67607596331894,42.943729324169645,158.75216027020946,59.4470318150344,58.48685361802925,62.21506465978423
723,22.736451336790992,-244.64328836320277,79.15446712380202,117.31382620532314,60.88994125126585,62.25356080490454,61.153879612003934
724,22.767898710700802,-214.20435064690693,155.34647035401326,91.72189828136901,60.837656846747,61.107309595129145,58.136961291321555
725,22.799346084610608,-227.04515598660032,156.9548153024326,46.14524755535654,59.664935597660985,60.78949622756739,61.558886150882905
726,22.830793458520418,-182.13196194142867,197.0813826118201,6.356949293096637,59.48139240042824,59.415314227612924,58.97105244071251
727,22.862240832430224,-180.951416617747,230.89348186181593,-39.44298987432029,58.8567163763706,62.52380928725721,59.957266955211765
728,22.893688206340034,-139.50764128300773,226.78789451277606,-97.19735787479323,59.39534465711308,61.4231537757948,61.65903233895153
729,22.92513558024984,-128.24808878909894,224.79198028967502,-135.96756418087045,60.01853372439952,60.01441360572602,60.25316527650113
730,22.956582954159646,-51.9312948925602,227.16574061484397,-152.71458690462148,60.48968125190774,60.58746765907517,58.65240694903189
731,22.988030328069456,-15.058653207897422,191.2737967712409,-180.35323536801218,60.440491729653914,61.850296511038145,60.14050842822803
732,23.019477701979262,17.16497641847993,193.87394432402317,-213.2018104149442,59.46027162760782,61.88798374369385,62.76516264557686
733,23.050925075889072,77.7616905127068,153.9586950477786,-228.009434967604,60.2535170455297,59.02371496904479,60.00820766253244
734,23.08237244979888,114.60720482409036,129.17054808936118,-238.8605282390689,60.39483029825467,61.34545113483809,59.93017760893791
735,23.11381982370869,151.2339567571575,84.46628746124395,-236.51463088685165,61.06085893536779,62.27405640137675,59.19507290032843
736,23.145267197618494,173.25500885406885,26.060795975920552,-201.37486173766487,59.169705733330545,60.74793155404768,61.35482985217283
737,23.1767145715283,219.16206944294896,-17.502554904102453,-192.6787347386844,59.753806547305395,58.47305479609719,61.906243996788334
738,23.20816194543811,231.8272745309252,-70.75049163719062,-173.86520342198244,60.445828332393155,61.2200412957901,59.84580380466121
739,23.239609319347917,219.52955937297256,-106.87536706364783,-125.4165234709387,60.8113401269114,60.91207417178599,61.499785036383194
740,23.271056693257727,225.80250513111872,-132.01878996499792,-71.96552258323024,61.34482127517963,60.245952010917826,61.130554176439404
741,23.302504067167533,230.33419496884545,-168.342907028189,-41.73585329000453,62.39646589509733,60.50630008176344,60.453338035369995
742,23.33395144107734,194.21175302320515,-190.88043916539678,-11.380733406038745,61.08308073268638,59.01799754971409,60.41215734459483
743,23.36539881498715,171.78273732966537,-216.71976698507115,52.985178249892854,62.02797153301652,60.564393266408665,61.98364159563218
744,23.396846188896955,126.1766129297014,-252.72213623802696,103.00224277564016,61.16956130274973,60.44938721131887,62.00319721292219
745,23.428293562806765,97.36924241172562,-240.21174393835523,116.64391213078311,59.46542111060988,59.33583423893964,61.24401685964053
746,23.45974093671657,72.4678149480616,-230.73056615913768,170.43302027258463,60.75599200569477,59.32128068037668,59.467010108021704
747,23.49118831062638,19.2511242367371,-212.23205345544707,194.39431294258594,60.21122735785043,59.646368390883765,60.88969096104402
748,23.522635684536187,-28.334302978750877,-175.16927089844378,223.69662437621503,59.79844115786734,61.704820165426774,60.23829433615156
749,23.554083058445993,-90.78289208451164,-127.29631400634828,221.65203771033418,60.39462918584543,59.30807159261111,60.789874533966994
750,23.585530432355803,-116.09235823812709,-99.16798447593382,235.54610907295492,60.31797979671602,61.52970215626778,60.92425753736973
751,23.61697780626561,-161.02321901179513,-63.98078244223706,225.03501091649406,59.1281254501917,61.46804811355653,60.441607795335564
752,23.64842518017542,-175.581084521875,-26.36625785230427,211.8113483351152,60.308348614883805,61.00571819852868,59.90513541747421
753,23.679872554085225,-201.35711879391388,-13.575152918276732,194.50997384611787,59.70482289235858,58.93824514532188,59.822660847713806
754,23.711319927995035,-202.8457420570636,60.84940457591242,161.3657866283346,60.445002074509354,60.36878270838104,60.06332827482119
755,23.74276730190484,-225.28071740299745,113.69238776974436,132.1345059963379,58.57255176780138,60.3469177342683,59.908302075677064
756,23.774214675814648,-234.2162494039133,149.50236907186087,77.84121205504186,61.86787598839365,61.7493980291483,58.86493581486531
757,23.805662049724457,-229.80091540378444,182.40525469176734,35.92941017408158,59.051373193661526,61.5918951826566,59.98416986482073
758,23.837109423634264,-186.88773224323037,188.4389817758762,-12.878234930730773,60.26747833018092,61.020230451410946,60.65508717926207
759,23.868556797544073,-167.40304879753785,214.24254153708546,-57.85910486709655,59.774348335253016,61.695122184696686,59.22313130512687
760,23.90000417145388,-156.0397324131204,233.89210580329097,-104.24679882401398,60.70317144338648,60.93259912325077,61.31565967221628
761,23.93145154536369,-93.02403328717362,229.1912508149917,-124.73652758287498,60.62802131837748,61.390672416976486,58.66370734156016
762,23.962898919273496,-66.08795054906413,208.38195983068226,-161.92552277312495,61.65936453767731,62.73058268618556,58.4150026821596
763,23.994346293183302,-16.424352614634966,212.0777108044357,-184.24668528322874,61.40551198935916,60.63508187921983,60.393222456882626
764,24.02579366709311,40.490082652451605,179.8021278752888,-214.82422436122462,61.499916911659184,60.54432022340309,59.99658028840728
765,24.057241041002918,92.0569514930721,154.5760889175639,-223.87997900658118,61.8213939093451,60.62995454602549,60.41889818444596
766,24.088688414912728,104.77928794363721,88.40979191548494,-236.34465972586312,60.96817032991514,58.69888602255877,59.831580447833275
767,24.120135788822534,165.39790007555197,57.93864748956148,-215.89545800038798,60.50668407907965,62.130793942135625,60.67906452931976
768,24.151583162732344,201.9637563099071,39.68571423579779,-218.93068762025607,61.108866047276244,60.582348532222895,59.66822187111192
769,24.18303053664215,219.82048911632364,-29.575140022141966,-191.61927118419527,61.20290555094189,59.171404908319865,62.674524718875425
770,24.214477910551956,239.3538862497502,-65.29540047381897,-155.3765896602418,62.35987534274189,61.2339975043943,61.657873810320304
771,24.245925284461766,235.6792004927693,-117.43526104076045,-117.17202982318622,59.21371908744828,60.689776515747354,59.47502163855383
772,24.277372658371572,233.34791757805766,-154.95596100016,-79.30335716668274,60.827330212270795,60.90271306334897,60.789802163448314
773,24.308820032281382,184.89675793705388,-179.03737062885241,-25.294822694641415,60.5651973259871,62.46860137928607,62.64560840513699
774,24.340267406191188,212.50769177827755,-203.4923130903222,14.113778195049651,62.63933138800184,59.45990653130107,61.23188067757065
775,24.371714780100994,156.98847609491483,-230.50356175544508,57.216222323848115,60.54369321547554,60.365228706917904,59.97794243750037
776,24.403162154010804,129.66948214852002,-222.30289072705963,113.1108257653589,60.33541747033736,60.23915228560598,61.05882634036267
777,24.43460952792061,111.05524393192522,-220.65374834313042,126.68884455768604,60.96760150642598,60.87135085309235,59.98037070308346
778,24.46605690183042,55.71563511515752,-238.44026192939214,170.22069255375246,60.58796284486322,62.107020420881575,59.61399141747346
779,24.497504275740226,-19.163981589398528,-204.09174576585062,188.62142230037523,60.663471332081755,60.91943665198845,60.752523893468464
780,24.528951649650036,-41.360162635334916,-161.64441456551464,222.71109993486272,61.320116223789974,61.42512143482077,59.3395978238525
781,24.560399023559842,-80.56759335047002,-135.07612916414388,214.05117169452637,60.6557677533154,60.803605509835414,61.2097412177628
782,24.59184639746965,-146.41128662085768,-100.99748970488353,225.88732633579957,60.04637240864822,59.201533975887514,59.47875649120757
783,24.62329377137946,-168.9712735162035,-72.22806902477481,238.63397517588623,60.69952076142177,60.735415842898426,60.0755322227157
784,24.654741145289265,-199.72905561400646,-26.8872203434212,204.9028726344432,58.82673139894422,58.510202771985035,59.19827662416815
785,24.686188519199074,-210.83593656163825,37.995452780466636,198.8820313750974,60.424055610763396,59.40982843192789,59.06072553267893
786,24.71763589310888,-233.1097103946154,62.846665679354174,154.9422711017362,59.63990144324441,59.49821816990664,59.17958071522243
787,24.74908326701869,-219.8634784556484,123.08338083429796,111.00577774697165,59.98858221585815,61.11289477308113,62.417253883529845
788,24.780530640928497,-206.92133353860328,156.68732273866075,74.33094491308378,60.40685235167363,61.36172962034294,60.927766440357395
789,24.811978014838303,-235.14680584786743,174.7830883096454,21.072793921911924,61.55628658641159,59.27098597800576,60.47077559512848
790,24.843425388748113,-191.7310640531234,219.69201784416663,-4.021524819071706,60.240611145218644,62.98945337578758,59.322801929800114
791,24.87487276265792,-147.81378427563556,212.2606010006396,-53.91414821840991,61.3841789847646,59.7011783707198,60.908815949949165
792,24.90632013656773,-117.99313888855006,242.326953119345,-110.78965467913376,59.85117225087764,59.37885026137422,59.9669835822313
793,24.937767510477535,-107.11006541385733,213.0186244439356,-139.7047509424006,59.95113254383735,59.18842892612994,58.67940809184257
794,24.969214884387345,-28.432384905742357,226.53640929181006,-173.65438616549213,61.19265458360588,61.59385130321164,59.0091986940117
795,25.00066225829715,19.54002713358632,196.93062697902886,-187.69771561792845,61.01033597757791,59.63193832426412,59.82765040533188
796,25.032109632206957,50.60562001387309,172.86114971844495,-215.83727129917096,60.03553135384702,58.538004456498314,60.956620444169495
797,25.063557006116767,80.86991953658686,134.72457056574248,-209.6454775040442,59.23486670486463,59.4825223989505,60.51024071527645
798,25.095004380026573,131.01514715515287,106.19237131952461,-246.76540394853905,59.756431639341606,61.54250544331049,59.62458751538813
799,25.126451753936383,167.7093588869546,66.7851000130592,-214.76080050818024,62.54063280034735,62.02677441255718,60.30937238023962
800,25.15789912784619,195.95000644099807,22.830837234407184,-209.74444413887215,59.99440054578104,61.469297776469496,60.711815385683096
801,25.189346501755995,232.37040878117693,-45.83856120096983,-174.31124287858034,59.805280569164545,60.41899069987215,59.908783219885805
802,25.220793875665805,229.4290039834863,-82.20235027069869,-142.99629766231237,60.96450139276177,60.44901754100014,60.56203860219216
803,25.25224124957561,242.47188647298506,-127.18238434530106,-120.37501554725583,61.85174296823643,60.19296761611509,61.78600955241303
804,25.28368862348542,223.56878239537005,-151.86125195896295,-71.28099661010735,59.933710291487024,60.6104368595026,61.23301203102197
805,25.315135997395227,229.70090952330202,-196.24863097278543,-18.68473540935657,60.6391216317913,60.89302062713506,60.91325590594548
806,25.346583371305037,164.1369361082333,-203.36280421679726,7.104323234319818,60.73587462647776,60.04444084387897,61.14360783968847
807,25.378030745214843,157.3170401030077,-248.02143655433738,69.9372537979644,61.113669862942295,60.48791303708601,61.63410022637285
808,25.40947811912465,123.47996916629114,-225.64085629880745,96.92611193814358,60.61672852833492,61.13032104370533,58.91151555411529
809,25.44092549303446,94.33154769189535,-222.21977575049343,141.81708581945787,61.127808716536364,59.374252056178975,61.20945728518022
810,25.472372866944266,34.459936464151696,-212.5138794674775,192.69998336867917,58.96320230645402,59.848959664079416,60.346542153113944
811,25.503820240854076,8.811834611948495,-184.60928342261496,208.74567703622773,59.475325389292905,58.92702743878655,59.02078240308849
812,25.53526761476388,-61.50944455091243,-164.4617168219028,225.77558354264028,59.639754168978115,60.76026597064133,57.44586232024877
813,25.56671498867369,-105.29061110523932,-139.64340048178354,222.58148581750493,59.47926520842798,59.84168802562275,58.47252069610756
814,25.598162362583498,-112.46987634495173,-113.16761144915219,226.8931951652043,58.3271918104885,59.43813844883746,62.167211297807214
815,25.629609736493304,-158.9548733240569,-40.24020676041791,223.7941565452648,59.10953302115544,59.77599807798305,61.43644861424574
816,25.661057110403114,-192.86615630408903,-15.985195100339613,201.35934429211605,61.38653425054724,59.79458393117832,59.813700418000295
817,25.69250448431292,-215.61047569684712,54.444257212796416,183.6334250343278,58.15881308535178,60.07181584965598,59.620104246949886
818,25.72395185822273,-224.59589879400917,73.08233338767823,140.3917575878564,60.267314397896264,60.625469708591424,62.4318595701023
819,25.755399232132536,-230.5021290817486,112.34668609526923,105.19263300705589,60.34688533571504,60.12529732586438,59.20695207272293
820,25.786846606042346,-221.80874379069888,166.54714688263414,56.01840370475149,62.69429289263113,60.58527900843627,60.054182857485834
821,25.818293979952152,-211.37446673547237,204.9273734985651,49.38318572405129,62.62952384899431,61.1092552657004,61.775213175570464
822,25.84974135386196,-186.85373883112132,210.47134920845681,-22.816724403682876,62.106546781557064,60.69179417571231,61.81309158228886
823,25.881188727771768,-167.48248069559733,210.42963805034725,-84.78065666150532,59.780390219242854,61.32043978636596,62.39354451799499
824,25.912636101681574,-141.40842534376492,232.3305324561289,-120.84674265182421,60.6921087034037,60.839401369028245,60.69384399296135
825,25.944083475591384,-68.76295624032913,245.3149269518238,-136.34934968668856,61.80274887067424,59.25130214633797,59.72838535664722
826,25.97553084950119,-43.767057580749494,219.13623117559433,-186.35965677308,60.34150290296711,60.028333583171744,58.09667971446322
827,26.006978223411,3.831438265744586,185.04966401345368,-212.14654395119695,58.1542974329495,60.66485516733214,61.56333828873195
828,26.038425597320806,61.207330992897546,156.94927920823793,-231.33241696978823,61.75503427276863,60.621051724867314,62.91503579832295
829,26.069872971230613,84.82114296534402,118.1968798653853,-230.09594418013887,61.1072374842638,60.46679807925272,59.80592315739346
830,26.101320345140422,139.66984804282203,86.05133694894438,-226.60566415090022,59.16651101978094,60.48541993108215,61.99495064324423
831,26.13276771905023,164.8955399107865,57.45649252723791,-216.89723980302566,61.426668908500716,60.58951075410304,59.96019610605387
832,26.16421509296004,177.0239589310135,1.5042173387487638,-219.83667848432023,61.23017761247692,59.356768537525916,61.16221336116393
833,26.195662466869845,212.17345087018157,-61.96320973549852,-171.1492366457619,60.802337877781,61.54717639731994,61.67975917605481
834,26.22710984077965,231.42185358796513,-86.0454749225058,-134.65685088454347,61.339992671666764,58.968332275713365,62.300343189191786
835,26.25855721468946,245.99798199714553,-125.85787513769397,-119.65480630272327,60.12370531330269,62.37970189349184,60.98352367757243
836,26.290004588599267,225.8885281453455,-183.8910932463803,-58.78858390598302,60.98890081186938,61.558424947647225,59.012347344470236
837,26.321451962509077,179.06278061597817,-186.97804359525938,-21.22722963555796,60.44760013567412,60.388789584829844,58.76542036505191
838,26.352899336418883,179.13003272730433,-220.7135912634841,21.169142857488517,60.331540601130904,59.18607307334869,62.20479833818232
839,26.384346710328693,162.41921454627192,-239.76341409322305,59.75030327834377,59.79681585231355,60.19526549396055,59.850513272393904
840,26.4157940842385,99.06450529515462,-223.44011380616246,110.23488996351743,63.28926065808293,58.85675871105248,59.13286318600261
841,26.447241458148305,76.176332241702,-218.5977443009719,138.32836124080788,60.03886973625364,61.26242561076254,60.42444192267582
842,26.478688832058115,40.17783346541011,-223.35094533602125,189.90830017313505,60.04376535433496,60.057204820168494,62.05660167218767
843,26.51013620596792,-1.077211776022743,-197.4304016325203,194.17255412073393,59.94908342289615,60.513900323204304,60.16685602554595
844,26.54158357987773,-63.51790467058487,-169.5344386510332,214.3555499365515,61.60476689141509,61.094330733064346,61.354550260688534
845,26.573030953787537,-111.47328588796957,-126.42294562179143,219.99077545313213,62.074498043383564,59.75369914843044,60.77626293793547
846,26.604478327697347,-152.43933081870193,-78.39678480066138,231.86598376480242,60.3813732795942,60.48760056091807,59.97876770348566
847,26.635925701607153,-164.38619211161264,-39.95406096680035,230.65661299441237,61.25292094579709,60.74230707650384,60.7524994544101
848,26.66737307551696,-208.24945436447143,-9.675048074201758,202.45263463964963,59.50934152470962,58.924978914725095,60.25977313206412
849,26.69882044942677,-202.4122267822117,59.489799545689124,182.3981078884266,60.42220822175923,60.20711575784806,60.31250953031514
850,26.730267823336575,-236.66319469168073,92.16704738176051,129.04199247823155,60.47984929483168,60.388097601601785,61.86856966694497
851,26.761715197246385,-242.43600377829483,132.30037804487398,102.4265182994771,58.76590234131168,60.72186217277283,59.76233251470662
852,26.79316257115619,-231.88360726712244,155.62839586896703,69.8750419868863,60.2234269853809,60.54018121425807,60.61829912770441
853,26.824609945066,-186.70587553473007,179.63224999341637,-3.1651771063762215,59.29585212683995,59.60855994964552,61.232484984628385
854,26.856057318975807,-185.97294016602388,221.91998219462528,-43.68312109092073,59.671079388287374,58.68743432572404,60.96155075868514
855,26.887504692885614,-148.66486659547175,229.68505582927384,-64.03480405296531,60.52917471199873,61.1200543570088,59.99220276437667
856,26.918952066795423,-117.82033550933122,224.94917555900673,-120.62455894558202,60.780186801978026,57.99006928044599,61.65139761069101
857,26.95039944070523,-61.173164786323746,215.52024782806248,-153.80584674774627,59.53428764298845,61.17931058396985,60.06451734355155
858,26.98184681461504,-2.6899183293451543,217.4450670604992,-169.26104043453785,60.77747638089411,61.03819216977078,61.04988388066369
859,27.013294188524846,16.01811882423935,184.78257231811583,-226.56130648147592,59.876702812560346,61.103608766888094,59.40456148092272
860,27.044741562434652,78.13161024813353,148.93044174468525,-221.96343083622276,57.40605790018415,58.676439401028254,60.39335252374747
861,27.07618893634446,117.63160838250577,133.58426089234274,-236.313803264903,59.11831848709365,61.349482326175526,59.72890485465863
862,27.107636310254268,158.1499028042099,76.7539592754526,-237.3199124893834,61.369206628247206,59.244743837253985,61.66517915083847
863,27.139083684164078,178.572284897077,46.68197765348867,-226.6969884072925,59.515683913714014,60.42057518335218,59.204826314974575
864,27.170531058073884,203.83986195330522,-20.341777612213193,-226.92201082977567,60.26484123901077,61.829462589136185,60.59317900476362
865,27.201978431983694,218.97975144785423,-35.07971045348192,-170.0895435805782,59.197831035643226,61.539641502503905,60.488346636942374
866,27.2334258058935,228.0861369854753,-80.59560940437586,-121.68026432867347,62.6441424949586,60.64107982613575,61.20275863190529
867,27.264873179803306,213.36795119948206,-134.79232041993777,-93.47386318362881,60.62359154956126,61.3829091312095,61.2631900378218
868,27.296320553713116,219.7451930957266,-159.68466611516453,-44.54779486141038,61.47710521616776,59.774940779248126,61.293502321528415
869,27.327767927622922,184.04533443813182,-186.29482135700192,-3.982298774100328,59.75706609810606,62.77011304487365,60.75207396535727
870,27.359215301532732,182.70321099437442,-228.42447154552735,26.62689592833764,59.36387760469836,59.30294442637376,60.06443287450511
871,27.390662675442538,156.92830618640468,-225.62922033949633,74.47498753853688,60.26233681126236,59.760481038234104,59.56845684424964
872,27.422110049352348,117.51880617805581,-237.88520267724823,144.50616289366377,60.04725380820338,62.279308493000656,60.02236332335126
873,27.453557423262154,63.70181308275817,-213.5829952144404,152.44285892074154,61.02811106710353,61.85712910411306,60.63708225673052
874,27.48500479717196,29.41438915234711,-213.3983477979453,187.50829457698708,61.02585100821473,62.042074280058856,60.69108367946726
875,27.51645217108177,-23.78354965616189,-185.08163745483384,210.64969069305096,61.00598817327553,59.284146702722836,60.09650338398812
876,27.547899544991576,-72.3990451173297,-157.85116836519006,224.05316236982657,59.80195268625808,60.364063261020505,61.45004958874589
877,27.579346918901386,-97.57432769797279,-125.10602721345946,240.30364879285054,59.901251174511216,61.64060130369285,59.52463158582403
878,27.610794292811192,-156.69243176793657,-97.12910875174661,213.9659948848337,61.307139096258524,60.06170104207529,60.35288694266634
879,27.642241666721002,-196.34175436298244,-44.645371566286826,216.12921602832768,62.021432500853116,59.61103103751453,59.366434069303764
880,27.67368904063081,-188.9335687406146,1.8446746756167816,209.71267228176418,59.68883722944377,59.60154000543426,60.33390903172317
881,27.705136414540615,-234.0458310295726,52.588524687102925,148.57764856642288,59.7340055086214,62.315319248148825,61.174578186679994
882,27.736583788450424,-229.09849408835413,84.29197246399083,147.1498486990597,63.16403231252495,59.46672954868771,60.8157998688368
883,27.76803116236023,-225.1815265908347,136.3826884180183,85.45795373195605,59.436390505500476,61.63385787805296,60.752932019917615
884,27.79947853627004,-220.56288145682984,179.2158666065565,32.22302243714344,59.82465258936309,60.22041721549505,60.186744036800256
885,27.830925910179847,-183.72012154387835,182.35266526771403,-11.215991449363674,61.62164923099296,59.1526831064579,58.92159908245767
886,27.862373284089657,-179.73308019237726,203.357358090522,-43.50104030324824,60.57645171041743,60.33533367117876,58.54873680263584
887,27.893820657999463,-160.94269952083374,242.3590442632444,-92.38088471798078,60.894181024025904,61.04347709938242,61.23285998585412
888,27.92526803190927,-96.62251470895383,220.13565208488396,-120.3500765766895,60.53409078134895,60.967918313413854,61.05906327717992
889,27.95671540581908,-56.593147041658625,210.78283933196593,-162.09975098472478,59.73709752162148,59.84862353349608,61.4188505971419
890,27.988162779728885,-20.929432056008896,204.18647317027012,-176.84960249944567,61.26333616589038,60.06365174825556,61.5149044046857
891,28.019610153638695,13.96423530242316,177.11803017294028,-190.63543004822995,60.718945242850026,58.7882943337434,60.6407759773389
892,28.0510575275485,76.69165876723298,161.11403726851233,-222.99185924901866,61.58802228698746,61.61688895482042,61.08055421303207
893,28.082504901458307,100.00154869989629,120.79882046880725,-236.7181795884309,60.95113722660359,60.19049503417681,58.444110213227134
894,28.113952275368117,155.72344178249827,73.87773811295177,-224.31693162440018,60.81182568459307,62.53826983425383,61.08991415708948
895,28.145399649277923,177.88625132891863,28.953765777309716,-213.5598674824857,60.03385331400953,59.304134873023,60.801223298012665
896,28.176847023187733,187.15451119744867,-29.194900899680125,-183.98147127756627,60.48287764762929,59.39763603070938,59.50043918991097
897,28.20829439709754,201.78886630852207,-60.539268145287686,-176.3481798382663,60.50480750500096,59.70441519638659,59.42431736353698
898,28.23974177100735,235.66593622012422,-100.32647609440896,-128.74532793371344,60.72496201288747,62.31511338070906,60.505919845882595
899,28.271189144917155,253.60409063699353,-157.6115460177205,-69.98672400492978,59.939905025436836,59.92446183745393,60.86839926985863
900,28.30263651882696,220.2485451950897,-171.74567683670546,-54.87770297594326,61.004632300010776,61.629880495867646,60.733091031693306
901,28.33408389273677,208.9396178558182,-206.20524681644022,17.046676623004892,61.102385609795526,59.40204717596385,60.68850499567103
902,28.365531266646578,174.9691553055715,-208.84896587353938,36.05423196736798,61.76050133754733,60.03060672081359,62.2685593180876
903,28.396978640556387,131.4035358306404,-225.26866202971664,85.31144915324194,60.56466427437097,62.49217565967332,62.02780959061421
904,28.428426014466194,103.6823977111477,-249.9096998868531,133.37278545749018,60.48993151831661,58.70732571575305,59.022115775845826
905,28.459873388376003,48.91406869973391,-217.75507567851352,182.1464779511158,57.92469399509122,59.65598518852308,58.034064276742406
906,28.49132076228581,19.047194784670566,-185.32193865438285,202.81199426010937,61.72914674213507,58.935022598632834,61.147819859766294
907,28.522768136195616,-23.851248428982146,-208.03670502113093,210.35095075769917,60.75281628925031,58.70695819307495,59.71761343004035
908,28.554215510105426,-65.9913282562908,-159.1579828817333,234.06381149374727,60.70738973313885,57.93366030001644,61.47760505994209
909,28.585662884015232,-120.54829408296939,-122.68076993632558,243.85272885189846,60.97034360389952,60.789121320844295,59.271056154989274
910,28.61711025792504,-153.2179029467392,-65.62852825483662,238.1386364107865,60.888507125477524,59.79074034293112,61.34741793173831
911,28.648557631834848,-186.98038860555758,-24.657010121400578,186.20277649687122,59.07597743965025,60.42335127013693,60.17981698626407
912,28.680005005744658,-216.71119055553123,22.15298323156832,186.69334335619655,61.243426851779724,61.65663346491368,63.23182584686788
913,28.711452379654464,-213.0218520915825,62.826122899151066,162.60688344727217,61.43460891171214,59.68098116788726,59.8669717471624
914,28.74289975356427,-220.0697643937865,106.29199816146104,132.71224544404785,61.937952085043776,60.04047787235045,58.83833451691516
915,28.77434712747408,-245.70557422865872,135.37642444373296,88.65147656921562,61.599724521022125,58.29196616771436,60.05646856438775
916,28.805794501383886,-229.32578263927286,166.06255213637803,40.24386318726903,60.93057184450478,58.48092446687203,59.9005909590734
917,28.837241875293696,-191.27629083185616,214.62905389950024,-17.576545090112944,60.4335866393031,59.605942616535245,60.2645690192616
918,28.868689249203502,-171.73134817809373,214.8091348851792,-64.98822088217705,61.65114029137292,60.62032967159401,60.88350229565557
919,28.90013662311331,-125.0651324293976,227.64475417425757,-116.6096735935021,59.49737480308691,58.78934154376502,60.36678384093707
920,28.931583997023118,-73.32560193076301,228.70049227991353,-126.18547337537706,62.23463964872641,60.995891413590336,61.100549458824155
921,28.963031370932924,-46.151258867869274,217.68395222051845,-158.32396033847778,60.61974873302628,59.175831172105454,59.81000348208504
922,28.994478744842734,-7.137620670484277,201.38388889990586,-188.73952848225383,60.81376841778285,58.24435012515526,59.2259300629681
923,29.02592611875254,34.2332652034833,174.02837820353236,-214.3377783201057,60.821498680623215,59.35815204441798,60.28245592693807
924,29.05737349266235,81.21881051293887,132.88810810195952,-235.05212364145788,60.28687352818007,61.52601461153786,60.74051833418914
925,29.088820866572156,129.91193296487762,121.984409880541,-210.21101075380997,59.25386897095286,59.9976384193751,60.628379678729566
926,29.120268240481963,140.21614466147497,60.73804930485691,-216.79494678920946,60.64095673696653,60.07380648821919,60.142589988891
927,29.151715614391772,178.92878300694494,37.27651012360677,-206.31570125811038,60.69591020371413,60.34991300348777,60.9572357854987
928,29.18316298830158,222.9386663222521,-27.455147438092247,-196.08859161103933,61.266350929539136,61.09121509799615,60.419763349017
929,29.21461036221139,225.9006795626606,-88.18237407231506,-168.94418479962337,59.89757641917294,60.2506850881252,59.444566327221914
930,29.246057736121195,237.55721654115473,-84.85600397721743,-125.98852778764524,60.79035309386131,60.14231877048869,61.370025595719525
931,29.277505110031004,234.42118775549955,-143.48490665655362,-77.10257895356703,61.12167857279576,61.25732361922439,59.08097700986386
932,29.30895248394081,223.0370349660147,-190.18249492805955,-19.5675805954711,61.79878976137798,60.67535825543386,58.79212836469217
933,29.340399857850617,195.57194435216823,-203.70979885737518,26.538284051984885,59.76739936561489,61.000145155088184,60.594301904192925
934,29.371847231760427,168.74974914649445,-222.06999143981122,54.80223691921063,60.69316864304902,59.19642582776235,61.33558845854774
935,29.403294605670233,130.59475793956196,-242.05698464763648,91.1872087860648,61.05495400478022,60.036262585532825,58.6460637567955
936,29.434741979580043,95.9322198378833,-223.08896385310106,137.66706706481682,60.56483746869032,60.23229293624051,60.37636293258058
